% 
/oll
/sa l 	B=+9.0000-T;	 2
676.736	3261
676.746	3223
676.755	3309
676.765	3262.26
676.774	3267.71
676.784	3350
676.793	3455
676.803	3482
676.812	3340.73
676.822	3459.43
676.831	3606
676.841	3552
676.85	3446
676.86	3539.91
676.87	3509
676.879	3432
676.888	3425
676.898	3454
676.908	3371.09
676.917	3355
676.927	3268
676.936	3032.89
676.946	3029
676.955	3057
676.965	3065
676.974	2937
676.984	2839.75
676.993	2896
677.003	2936
677.012	2841
677.022	2773.35
677.031	2846
677.041	2866
677.05	2931
677.06	2835
677.069	2741
677.079	2790
677.088	2821
677.098	2693.13
677.107	2680.8
677.117	2680.8
677.126	2758
677.136	2777
677.145	2739
677.155	2747
677.164	2800
677.174	2716.98
677.183	2640.56
677.193	2758
677.202	2715
677.212	2761
677.221	2678.79
677.231	2715
677.24	2561
677.25	2632
677.259	2687.16
677.269	2607
677.278	2640.56
677.288	2655.35
677.297	2587
677.307	2683.19
677.316	2627
677.326	2619
677.335	2707
677.345	2521.85
677.354	2655
677.364	2513.81
677.373	2513.81
677.383	2503.75
677.392	2651
677.402	2584.23
677.411	2560.08
677.421	2668
677.43	2631
677.44	2505.76
677.449	2481.62
677.459	2493.69
677.468	2501.74
677.478	2495.7
677.487	2586
677.497	2610
677.506	2544
677.516	2574.17
677.525	2568.13
677.535	2509.78
677.544	2555.94
677.554	2623
677.563	2663
677.573	2684
677.582	2621
677.592	2536.06
677.601	2569
677.611	2546
677.62	2690
677.63	2635.47
677.639	2647
677.649	2604
677.658	2553.95
677.668	2594
677.677	2579
677.687	2487.65
677.696	2419.24
677.706	2419.24
677.715	2479.6
677.724	2633
677.734	2649
677.743	2608
677.753	2674
677.762	2662
677.772	2706
677.781	2647
677.791	2750
677.8	2728
677.81	2707
677.819	2636.54
677.829	2707
677.838	2484
677.848	2526
677.857	2507
677.867	2560.08
677.876	2578
677.886	2450.57
677.895	2389.06
677.905	2572
677.914	2571
677.924	2706
677.933	2520
677.943	2543.99
677.952	2577
677.962	2669.27
677.971	2632.51
677.981	2616
677.99	2417.23
678	2640
678.009	2608
678.018	2577.81
678.028	2635
678.037	2482.38
678.047	2460
678.056	2432
678.066	2518
678.075	2594
678.085	2495.7
678.094	2525
678.104	2437
678.113	2484
678.123	2612
678.132	2546
678.142	2483
678.151	2414.78
678.161	2529
678.17	2633
678.18	2497.71
678.189	2546
678.199	2488.34
678.208	2527
678.218	2473
678.227	2530
678.237	2519.84
678.246	2509
678.255	2516
678.265	2549
678.274	2532
678.284	2528
678.293	2439.36
678.303	2528
678.312	2505
678.322	2588
678.331	2504.25
678.341	2587
678.35	2512
678.36	2505
678.369	2499
678.379	2503
678.388	2443
678.398	2383.03
678.407	2578
678.417	2511
678.426	2559
678.435	2559
678.445	2504
678.454	2481.62
678.464	2451.44
678.473	2617
678.483	2604.35
678.492	2600
678.502	2597
678.511	2621
678.521	2617
678.53	2517
678.54	2642.57
678.549	2631
678.559	2768
678.568	2777
678.578	2981
678.587	2922
678.596	3009.25
678.606	3133.49
678.615	3363
678.625	3639
678.634	3916
678.644	4032.84
678.653	3874.1
678.663	4127
678.672	3892
678.682	4149
678.691	4196.19
678.701	4526.22
678.71	4640.46
678.719	4826.44
678.729	5202.2
678.738	5197.77
678.748	5424
678.757	5370.8
678.767	5510.37
678.776	5746
678.786	5841
678.795	5752.93
678.805	5653
678.814	5587.91
678.824	5738
678.833	6204.24
678.843	7655
678.852	10683
678.861	15763
678.871	21831.3
678.88	27695.6
678.89	31940
678.899	33101
678.909	31699
678.918	27251.1
678.928	21290.5
678.937	14992
678.947	10007.6
678.956	6515
678.965	5059
678.975	4392.98
678.984	4187
678.994	3993
679.003	3927
679.013	3840
679.022	3928
679.032	3805
679.041	3863
679.051	4017
679.06	3874.1
679.07	3811.53
679.079	3887.98
679.088	4001
679.098	3975.5
679.107	3936
679.117	3835
679.126	3730.95
679.136	3753
679.145	3688
679.155	3655
679.164	3627.57
679.173	3653.42
679.183	3669.32
679.192	3665.34
679.202	3781.35
679.211	3864
679.221	4259
679.23	4839
679.24	5538.2
679.249	6661
679.259	7646
679.268	9071.19
679.277	10755
679.287	12249
679.296	13189.3
679.306	14198
679.315	13847
679.325	13230
679.334	12359
679.344	10856
679.353	9134
679.362	7801
679.372	6474
679.381	5626.32
679.391	5327
679.4	5035
679.41	4723
679.419	4318
679.429	4156.42
679.438	4081
679.448	4043.1
679.457	3999
679.466	4184
679.476	4336
679.485	4562.01
679.495	5194.25
679.504	6015
679.514	6802
679.523	7401
679.532	7928
679.542	8018
679.551	7657
679.561	7107
679.57	6228.1
679.58	5623.7
679.589	5310
679.599	5159
679.608	5299.62
679.617	5641.59
679.627	6131
679.636	7025.36
679.646	8138.74
679.655	9973
679.665	11785
679.674	13340
679.684	14166
679.693	14906
679.702	14110.8
679.712	12527.4
679.721	10326
679.731	7674
679.74	5794
679.75	4473.46
679.759	3924.2
679.768	3704
679.778	3555.99
679.787	3495.65
679.797	3431.26
679.806	3514
679.816	3397.06
679.825	3306.52
679.835	3379
679.844	3367
679.853	3394
679.863	3307.47
679.872	3430
679.882	3294
679.891	3415
679.901	3488.4
679.91	3669
679.919	3777
679.929	3880
679.938	3872.11
679.948	3768.73
679.957	3818
679.967	3539
679.976	3404
679.985	3370
679.995	3208.06
680.004	3276
680.014	3412
680.023	3554
680.033	3664
680.042	3867.86
680.051	4256
680.061	4552
680.07	4754
680.08	4621.66
680.089	4551
680.099	4441
680.108	4191
680.117	4002.66
680.127	3856.21
680.136	3929
680.146	4039
680.155	4224.02
680.165	4915.91
680.174	5320
680.183	5455.3
680.193	5600.16
680.202	5634.37
680.212	5236
680.221	4723
680.231	4268
680.24	3799
680.249	3573.89
680.259	3503.69
680.268	3425.23
680.278	3572
680.287	3475.53
680.297	3554
680.306	3655
680.315	3864
680.325	3846.27
680.334	4111
680.344	4302
680.353	4888
680.363	6493
680.372	9400
680.381	14041
680.391	18985.8
680.4	23140
680.41	26028
680.419	26519
680.428	24424
680.438	19659
680.447	14425
680.457	9443.02
680.466	6635
680.476	5075
680.485	4252
680.494	3858.2
680.504	3603
680.513	3619
680.523	3535
680.532	3598
680.542	3585
680.551	3559
680.56	3596
680.57	3599
680.579	3495
680.589	3409
680.598	3440
680.607	3485
680.617	3375.07
680.626	3419.19
680.636	3381.03
680.645	3296.46
680.654	3301
680.664	3164
680.673	3272
680.683	3320
680.692	3212
680.702	3278
680.711	3298
680.72	3291
680.73	3273
680.739	3271
680.749	3343
680.758	3497
680.767	3677
680.777	3752.82
680.786	3985
680.796	3954
680.805	3891
680.814	3673
680.824	3614
680.833	3531
680.843	3634
680.852	3635
680.862	3534.12
680.871	3541
680.88	3464
680.89	3490
680.899	3502.31
680.909	3499.67
680.918	3495.65
680.927	3656.6
680.937	3707
680.946	3677
680.956	3449.37
680.965	3452.61
680.974	3499
680.984	3540.09
680.993	3410
681.003	3505
681.012	3633
681.021	3609.67
681.031	3768.73
681.04	4120.64
681.05	4290
681.059	4794.63
681.068	5267
681.078	5451
681.087	5774
681.097	5398.97
681.106	4954
681.115	4366.83
681.125	4260
681.134	4548
681.144	5049.11
681.153	5840.41
681.162	6775.15
681.172	7752
681.181	8350
681.191	8342
681.2	8712.68
681.209	8366.62
681.219	8424
681.228	8144
681.238	7816
681.247	7320.4
681.256	6527
681.266	5247.93
681.275	4421
681.285	3943.69
681.294	3747.14
681.303	3787
681.313	3914
681.322	3956
681.332	4044
681.341	4359
681.35	4652
681.36	4919.88
681.369	5276
681.379	5626
681.388	6089
681.397	6413
681.407	7506
681.416	8379.31
681.426	9165.37
681.435	10169
681.444	10273
681.454	9399
681.463	8108
681.472	6443
681.482	5178
681.491	4865
681.501	4598.21
681.51	4725
681.519	4802
681.529	4485
681.538	4525.77
681.548	4436
681.557	4088
681.566	3722
681.576	3423.22
681.585	3355
681.595	3322
681.604	3362
681.613	3359
681.623	3351
681.632	3165.68
681.642	3228
681.651	3150
681.66	2938.33
681.67	3105
681.679	3030
681.688	3072
681.698	3231
681.707	3389
681.717	3483.57
681.726	3788.61
681.735	3917
681.745	3958.4
681.754	4082
681.764	3664
681.773	3281
681.782	3037
681.792	2830
681.801	2836
681.81	2756
681.82	2709
681.829	2715
681.839	2693.13
681.848	2741
681.857	2728
681.867	2718
681.876	2790
681.885	2726.93
681.895	2965
681.904	3251.8
681.914	3844
681.923	4426.81
681.932	4887
681.942	4951
681.951	4797.39
681.961	4380.91
681.97	3906
681.979	3379.05
681.989	3099
681.998	3031
682.007	3061
682.017	3141
682.026	3288
682.036	3287
682.045	3196
682.054	3109
682.064	3082.81
682.073	3118
682.082	3047
682.092	2874.05
682.101	2849
682.111	2864
682.12	2781
682.129	2617.58
682.139	2601
682.148	2524.13
682.157	2504
682.167	2470.45
682.176	2584
682.186	2489
682.195	2339.23
682.204	2341
682.214	2283.56
682.223	2287
682.232	2197.93
682.242	2276.39
682.251	2267.66
682.261	2207
682.27	2188
682.279	2229
682.289	2240
682.298	2259
682.307	2201
682.317	2181
682.326	2175
682.336	2146.38
682.345	2191
682.354	2101
682.364	2129.52
682.373	2132
682.382	2091.29
682.392	2272
682.401	2246.22
682.41	2193.9
682.42	2368
682.429	2376
682.439	2315
682.448	2351.16
682.457	2338.77
682.467	2217.95
682.476	2226
682.485	2287
682.495	2222
682.504	2221
682.513	2222
682.523	2166
682.532	2111
682.542	2100.65
682.551	2049
682.56	2102.64
682.57	2150
682.579	2161
682.588	1972.59
682.598	2087
682.607	1950
682.616	1912
682.626	1907.8
682.635	1868.03
682.645	1907.8
682.654	1954
682.663	1857
682.673	1830
682.682	1849
682.691	1855.89
682.701	1851
682.71	1898
682.719	1850
682.729	1893
682.738	1873
682.747	1850.14
682.757	1827.73
682.766	1871
682.776	1893
682.785	1900
682.794	1881
682.804	1902
682.813	1837
682.822	1834.24
682.832	1808
682.841	1848
682.85	1802
682.86	1793
682.869	1804.41
682.878	1882
682.888	1817.67
682.897	1822
682.906	1865
682.916	1807
682.925	1774
682.935	1786
682.944	1790
682.953	1812
682.963	1771.39
682.972	1799
682.981	1739.2
682.991	1717.07
683	1815
683.009	1741
683.019	1841
683.028	1877
683.037	1830
683.047	1758.68
683.056	1729
683.065	1845.83
683.075	1885
683.084	1803
683.094	1803.58
683.103	1879.96
683.112	1882
683.122	1849
683.131	1754
683.14	1762
683.15	1793
683.159	1787
683.168	1845
683.178	1761
683.187	1771.39
683.196	1699
683.206	1786
683.215	1768
683.224	1766
683.234	1811
683.243	1729.14
683.252	1809
683.262	1778.57
683.271	1834
683.28	1790
683.29	1800
683.299	1682.86
683.308	1675.18
683.318	1763
683.327	1780
683.336	1797.55
683.346	1738
683.355	1781
683.365	1842
683.374	1755.3
683.383	1824
683.393	1849
683.402	1761
683.411	1835
683.421	1845.83
683.43	1827
683.439	1837
683.449	1771
683.458	1724
683.467	1793.52
683.477	1751
683.486	1784
683.495	1795
683.505	1815
683.514	1825
683.523	1786
683.533	1736.81
683.542	1774.59
683.551	1819
683.561	1740.79
683.57	1793
683.579	1876.01
683.589	1797
683.598	1752.72
683.607	1770
683.617	1772
683.626	1714
683.635	1741.21
683.645	1839
683.654	1816
683.663	1712.96
683.673	1705
683.682	1792
683.691	1790.5
683.701	1699.04
683.71	1823
683.719	1715.06
683.729	1864
683.738	1848
683.747	1777
683.757	1749
683.766	1765
683.775	1806
683.785	1872
683.794	1872
683.803	1818
683.813	1772.6
683.822	1788
683.831	1818
683.841	1768
683.85	1851
683.859	1875
683.868	1876.01
683.878	1896
683.887	1854.12
683.896	1841
683.906	1789
683.915	1758
683.924	1699
683.934	1641.38
683.943	1730
683.952	1750
683.962	1669
683.971	1711
683.98	1621.5
683.99	1628
683.999	1695
684.008	1681
684.018	1736
684.027	1711
684.036	1622.51
684.046	1710
684.055	1662
684.064	1655
684.074	1652
684.083	1594.34
684.092	1684
684.102	1721
684.111	1717
684.12	1642.63
684.13	1734
684.139	1720
684.148	1660.73
684.157	1613.55
684.167	1663
684.176	1579
684.185	1632
684.195	1627.46
684.204	1693
684.213	1714
684.223	1619.51
684.232	1671
684.241	1718.92
684.251	1740
684.26	1816
684.269	1752
684.279	1831
684.288	1868
684.297	1732.84
684.307	1794
684.316	1772
684.325	1662
684.334	1750
684.344	1742
684.353	1645
684.362	1657
684.372	1595
684.381	1614
684.39	1579
684.4	1646
684.409	1661
684.418	1589.69
684.428	1589
684.437	1624
684.446	1553.9
684.456	1641
684.465	1600.37
684.474	1670
684.483	1639
684.493	1624
684.502	1684
684.511	1680
684.521	1608.42
684.53	1677
684.539	1637
684.549	1710
684.558	1599.63
684.567	1726
684.577	1661.26
684.586	1762
684.595	1631
684.604	1691
684.614	1691.09
684.623	1697
684.632	1674
684.642	1712
684.651	1631.44
684.66	1661
684.67	1539.99
684.679	1644
684.688	1577
684.698	1527
684.707	1494.26
684.716	1504
684.725	1523.92
684.735	1527
684.744	1553
684.753	1521.91
684.763	1611
684.772	1512.15
684.781	1487.7
684.791	1562
684.8	1582
684.809	1592
684.818	1641
684.828	1567
684.837	1478.35
684.846	1530
684.856	1536
684.865	1458
684.874	1537
684.884	1599.63
684.893	1618
684.902	1498.23
684.911	1488
684.921	1487.7
684.93	1546
684.939	1505.81
684.949	1557
684.958	1539
684.967	1474.38
684.977	1510.16
684.986	1534.02
684.995	1488
685.004	1546
685.014	1406
685.023	1405.21
685.032	1548
685.042	1462.45
685.051	1500
685.06	1537
685.069	1555
685.079	1519
685.088	1482.33
685.097	1508
685.107	1482
685.116	1559
685.125	1551
685.134	1557
685.144	1570
685.153	1501
685.162	1510
685.172	1550.07
685.181	1598
685.19	1616.47
685.2	1658
685.209	1687
685.218	1648
685.227	1645
685.237	1676
685.246	1621
685.255	1571.8
685.265	1565.83
685.274	1566
685.283	1543
685.292	1541
685.302	1530.04
685.311	1481
685.32	1406.78
685.33	1537
685.339	1490
685.348	1486.3
685.357	1444
685.367	1534
685.376	1520
685.385	1513
685.395	1450.52
685.404	1561
685.413	1549.93
685.422	1531.97
685.432	1515.87
685.441	1565
685.45	1545.95
685.459	1594
685.469	1589
685.478	1426.66
685.487	1469
685.497	1474
685.506	1407.23
685.515	1524
685.524	1506
685.534	1448
685.543	1449
685.552	1422.68
685.562	1414
685.571	1467
685.58	1460
685.589	1485
685.599	1592
685.608	1539
685.617	1596
685.627	1510
685.636	1517
685.645	1460.46
685.654	1523
685.664	1541
685.673	1507
685.682	1497
685.691	1398
685.701	1448
685.71	1435.39
685.719	1430.64
685.729	1511
685.738	1386.9
685.747	1499
685.756	1451.49
685.766	1452
685.775	1485
685.784	1462
685.793	1417
685.803	1395
685.812	1423
685.821	1392.86
685.831	1480
685.84	1432
685.849	1452.51
685.858	1363.04
685.868	1332
685.877	1378.94
685.886	1436
685.895	1378
685.905	1421
685.914	1374.97
685.923	1437
685.932	1435
685.942	1316.69
685.951	1376
685.96	1459
685.97	1401
685.979	1415
685.988	1398
685.997	1446
686.007	1406
686.016	1365
686.025	1339
686.034	1399.18
686.044	1395.15
686.053	1378
686.062	1344.85
686.071	1420
686.081	1426
686.09	1447
686.099	1369
686.109	1383
686.118	1380
686.127	1391.13
686.136	1425
686.146	1426.66
686.155	1317
686.164	1402.8
686.173	1367
686.183	1414
686.192	1379.06
686.201	1414
686.21	1376
686.22	1362
686.229	1353
686.238	1366
686.247	1411
686.257	1362
686.266	1384.91
686.275	1327.25
686.284	1383
686.294	1377
686.303	1391
686.312	1336
686.322	1387
686.331	1361
686.34	1400
686.349	1283
686.359	1399
686.368	1342
686.377	1363
686.386	1373
686.396	1315.32
686.405	1418
686.414	1438
686.423	1355
686.433	1417
686.442	1432
686.451	1429
686.46	1386
686.47	1383
686.479	1344
686.488	1327
686.497	1331
686.507	1317.31
686.516	1326
686.525	1273.57
686.534	1315
686.544	1327
686.553	1330.77
686.562	1360
686.571	1277
686.581	1247.72
686.59	1261.64
686.599	1369
686.608	1344
686.618	1319.3
686.627	1310.65
686.636	1294
686.645	1261
686.655	1326
686.664	1237
686.673	1298
686.682	1304
686.692	1271
686.701	1316
686.71	1294
686.719	1313
686.729	1260
686.738	1289
686.747	1327
686.756	1370
686.766	1319
686.775	1323
686.784	1288
686.793	1228.16
686.802	1310
686.812	1277
686.821	1337.19
686.83	1419
686.839	1429.36
686.849	1468
686.858	1562.15
686.867	1584.28
686.876	1708
686.886	1557.88
686.895	1514
686.904	1355.09
686.913	1378.94
686.923	1392
686.932	1374
686.941	1366
686.95	1347
686.96	1347
686.969	1336
686.978	1357
686.987	1377
686.997	1363
687.006	1347
687.015	1375
687.024	1414
687.034	1388
687.043	1373
687.052	1373
687.061	1340.83
687.07	1523
687.08	1555
687.089	1742
687.098	1876.01
687.107	2005
687.117	2121.47
687.126	2304.56
687.135	2298.53
687.144	2373.03
687.154	2275
687.163	2098
687.172	2003
687.181	1804
687.19	1686
687.2	1589
687.209	1452.51
687.218	1421
687.227	1367.01
687.237	1341
687.246	1351
687.255	1341
687.264	1234.2
687.274	1258
687.283	1233.81
687.292	1285
687.301	1246.27
687.31	1271
687.32	1257
687.329	1279
687.338	1284
687.347	1257
687.357	1296
687.366	1273
687.375	1225.85
687.384	1216
687.393	1204
687.403	1265.62
687.412	1301
687.421	1255.68
687.43	1271
687.44	1224.14
687.449	1218.1
687.458	1233.81
687.467	1155
687.477	1170.18
687.486	1182.11
687.495	1138.37
687.504	1118
687.513	1193
687.523	1182
687.532	1205
687.541	1195
687.55	1215
687.56	1198
687.569	1236
687.578	1240
687.587	1157.74
687.596	1175
687.606	1232
687.615	1141
687.624	1153.72
687.633	1174
687.642	1152
687.652	1093
687.661	1150
687.67	1176
687.679	1117
687.689	1162
687.698	1170
687.707	1168
687.716	1190
687.725	1204
687.735	1241
687.744	1116.5
687.753	1048
687.762	1052.88
687.771	1150
687.781	1164
687.79	1068.79
687.799	1188
687.808	1166
687.818	1144
687.827	1141
687.836	1139.63
687.845	1134
687.854	1100.6
687.864	1109
687.873	1134.4
687.882	1156
687.891	1179
687.9	1153
687.91	1141
687.919	1079
687.928	1138.37
687.937	1058.85
687.947	1108.55
687.956	1106.56
687.965	1124
687.974	1105
687.983	1163
687.993	1138
688.002	1088
688.011	1101
688.02	1027.04
688.029	1091
688.039	1106
688.048	1056
688.057	1098
688.066	1154
688.075	1032
688.085	1025.05
688.094	1118.49
688.103	1143
688.112	1106
688.121	1099
688.131	1122
688.14	1046.92
688.149	1105
688.158	1066
688.167	1098
688.177	1053
688.186	1106
688.195	1074.75
688.204	1086
688.213	1068
688.223	1054
688.232	1014.89
688.241	1130
688.25	1167
688.259	1077
688.269	1054
688.278	1086
688.287	1052.88
688.296	1075
688.305	1157
688.315	1083
688.324	1072
688.333	1032
688.342	1087
688.351	1124
688.361	1092
688.37	1153
688.379	1084
688.388	1080
688.397	1115
688.407	1093
688.416	1144
688.425	1126.45
688.434	1069.21
688.443	1115
688.453	1135
688.462	1108
688.471	1010.87
688.48	1124
688.489	1119
688.499	1106
688.508	1091
688.517	1101
688.526	1038.97
688.535	1104
688.544	999.202
688.554	1015.11
688.563	1104
688.572	1065
688.581	1056
688.59	1107
688.6	1109
688.609	1057
688.618	1107
688.627	1025
688.636	1043
688.646	1025.05
688.655	1068.79
688.664	1128
688.673	1084
688.682	1068
688.692	1084
688.701	1064
688.71	968.616
688.719	1079
688.728	1091
688.737	1066
688.747	1014.89
688.756	987.273
688.765	1072
688.774	1036
688.783	1071
688.793	1108
688.802	1078
688.811	1106
688.82	1099
688.829	1136
688.839	1077
688.848	1070
688.857	1108
688.866	1050
688.875	1092.65
688.884	1087
688.894	1018
688.903	1117
688.912	1072
688.921	997.214
688.93	974.652
688.939	1133
688.949	1101
688.958	1064
688.967	1076
688.976	1088
688.985	1136
688.995	1056
689.004	1068.79
689.013	1052
689.022	1060
689.031	1024.95
689.04	1051
689.05	1062
689.059	1094
689.068	1071
689.077	1025.05
689.086	1077
689.095	1075
689.105	1030
689.114	1050
689.123	1084
689.132	1024
689.141	1118
689.151	1057
689.16	1060
689.169	1088
689.178	1036
689.187	1014
689.196	1074.75
689.206	1046
689.215	993.237
689.224	1046
689.233	1115
689.242	1106
689.251	1048.91
689.261	1051
689.27	1091
689.279	1008
689.288	1012
689.297	1082
689.306	1085
689.316	1076
689.325	1079
689.334	1104
689.343	1007
689.352	1029
689.361	1058.85
689.371	1089
689.38	1034
689.389	1097
689.398	1079
689.407	1014.89
689.416	1050
689.426	1047
689.435	1059
689.444	1058
689.453	1078
689.462	1124
689.471	1067
689.481	1098.61
689.49	1124
689.499	1083
689.508	1125
689.517	1173
689.526	1092.65
689.536	1156
689.545	1112.53
689.554	1131
689.563	1141
689.572	1105.43
689.581	1134
689.591	1119
689.6	1088.67
689.609	1089
689.618	1071.23
//nc
% 
/oll
/sa l 	B=+8.0000-T;	 2
674.638	2709.09
674.647	2805
674.657	2754.9
674.666	2792.75
674.676	2860
674.686	2921
674.695	2872
674.705	2836.57
674.714	2928.2
674.724	2927.8
674.733	3016
674.743	3104
674.752	3144
674.762	3138.65
674.772	3135
674.781	3101.5
674.791	3187
674.8	3221
674.81	3131
674.819	3061.66
674.829	3172
674.839	3031
674.848	3120.58
674.858	3106
674.867	3222.99
674.877	3195
674.886	3124.6
674.896	3311
674.905	3176.81
674.915	3305
674.925	3412
674.934	3599
674.944	3662.77
674.953	3921
674.963	4281
674.972	4743
674.982	5024
674.991	5685
675.001	5869.71
675.011	5719
675.02	5601.38
675.03	5045
675.039	4753
675.049	4357
675.058	3879.65
675.068	3467
675.077	3375
675.087	3331
675.097	3135.36
675.106	3134.64
675.116	3152
