666.555	663.168	637.654	623.138	620.255	606.312	596.518	585.077	583.988	583.724	569.136	551.235	538.609	518.501	501.537	498.305	499.999	493.98	493.78	487.402	467.749	442.995	446.164	446.641	443.751	441.233	445.543	419.885	404.021	402.414	403.931	391.254	400.083	388.543	384.793	383.79	374.158	380.804	407.545	420.111	423.032	425.121	422.567	432.673	442.604	456.287	469.309	460.401	467.874	466.987	485.903	521.765	540.479	545.669	579.709	595.126	594.715	605.379	595.919	593.683	570.468	543.132	535.615	533.895	491.172	472.859	453.591	417.816	417.686	407.637	389.187	371.089	360.097	358.895	339.519	333.063	330.095	328.369	331.903	328.868	327.545	326.045	323.687	321.188	325.691	336.725	334.529	327.111	326.066	324.449	328.259	333.973	334.93	328.262	320.326	326.612	329.763	328.266	324.154	322.584	
626.856	634.332	600.367	575.435	570.589	566.155	558.492	561.803	567.463	555.771	514.317	509.157	529.804	534.853	524.156	508.125	496.977	490.39	495.219	490.935	469.617	454.202	500.47	513.05	501.719	481.815	468.478	458.453	439.222	422.785	413.993	413.768	439.093	411.009	397.634	399.91	398.387	405.439	434.673	443.592	443.285	448.102	447.426	448.94	470.228	486.358	487.578	497.248	532.801	535.531	544.066	574.552	616.805	654.938	705.172	725.089	725.495	739.879	710.522	675.932	639.145	605.725	578.069	539.6	512.474	492.737	472.958	448.007	420.466	417.937	392.777	372.258	369.04	365.147	331.703	316.859	312.855	315.994	326.229	325.986	327.088	323.727	318.188	316.473	320.924	337.301	328.155	312.05	314.082	319.876	325.341	335.937	344.76	342.677	319.158	320.035	322.509	316.506	304.329	302.86	
599.349	613.26	605.599	600.485	601.952	597.923	574.381	577.043	578.694	568.943	548.878	545.304	541.319	534.539	526.373	519.115	514.741	508.59	526.132	538.324	527.606	511.852	539.369	552.777	547.439	530.472	518.898	510.75	480.55	455.853	445.675	447.15	473.826	455.262	446.899	448.664	444.894	452.743	483.532	500.098	495.841	478.239	475.882	489.492	514.179	538.185	553.288	558.621	582.159	600.559	628.095	664.301	694.007	739.954	762.252	767.319	765.243	764.671	735.64	697.136	659.361	625.579	594.14	551.037	517.314	490.293	458.742	421.67	408.903	403.265	375.443	350.643	342.453	340.514	330.859	322.209	316.625	315.358	318.613	319.512	317.886	314.954	312.83	313.798	318.199	328.593	318.392	304.413	309.009	326.38	326.73	332.037	339.232	341.242	330.176	317.028	308.217	301.917	297.486	296.509	
596.445	621.12	646.277	666.162	673.285	659.701	622.633	619.346	609.31	596.4	598.696	598.755	567.984	544.601	534	532.626	535.162	529.834	559.499	586.116	583.527	568.309	570.877	580.792	581.979	570.865	558.385	550.47	518.022	491.714	480.822	480.708	502.107	494.668	493.584	496.597	493.115	506.69	535.365	553.766	546.139	515.651	513.901	532.84	554.095	582.65	612.55	615.691	625.703	654.256	696.317	736.643	753.163	795.475	787.891	773.381	763.331	750.487	727.286	689.253	654.875	624.355	591.672	549.973	509.433	474.483	434.737	393.561	397.524	387.813	359.468	333.794	322.945	322.065	330.455	328.008	322.81	318.056	312.493	314.029	307.819	304.43	306.818	313.032	314.156	318.109	311.259	303.779	309.866	332.897	329.402	328.236	330.788	334.23	335.49	316.886	299.977	293.815	297.162	296.833	
656.69	706.361	766.078	811.114	818.117	771.396	735.952	719.186	681.056	644.341	648.795	663.517	627.446	591.661	566.481	552.645	553.151	549.251	585.731	614.195	606.986	599.348	588.999	588.664	591.014	584.265	554.169	548.419	541.775	529.362	515.402	509.595	514.345	510.134	515.726	526.723	535.549	568.481	585.205	583.788	574.753	570.053	577.011	572.48	574.946	596.146	631.197	649.047	660.351	677.872	707.954	742.638	761.335	779.869	757.923	719.779	687.937	679.222	667.662	628.875	604.197	584.378	549.788	511.158	473.726	431.83	399.263	387.351	393.481	382.043	357.24	341.128	340.157	335.622	327.972	324.826	325.782	324.52	311.488	313.024	299.486	292.065	298.91	316.644	305.451	307.057	313.107	319.242	324.061	334.187	333.625	327.496	321.472	319.124	319.031	323.076	312.046	305.235	308.934	309.508	
757.966	833.149	914.367	965.076	963.207	903.627	843.454	801.068	745.069	696.448	688.739	687.509	652.243	619.151	592.222	571.394	570.805	572.313	603.522	625.446	615.467	598.678	582.122	577.735	579.274	574.938	549.063	541.798	540.975	534.986	522.689	510.457	508.142	514.001	522.139	531.724	546.842	590.041	600.357	594.206	591.635	603.029	606.989	593.087	591.473	609.248	639.828	658.328	664.764	673.688	690.677	711.46	722.689	720.38	695.145	659.54	628.578	614.468	589.312	557.834	547.503	538.037	503.241	464.075	436.376	400.92	377.806	379.327	380.825	370.25	349.341	339.253	344.321	341.929	323.707	319.647	323.743	324.043	306.628	308.139	297.437	292.31	300.108	318.029	306.896	308.31	318.528	328.524	331.285	334.575	335.774	329.265	321.908	318.029	311.854	320.807	314.106	309.344	313.136	313.947	
905.139	1006.41	1094.52	1129.12	1108.58	1058.83	944.447	862.863	800.433	753.215	717.324	665.894	638.26	624.749	610.421	588.724	588.083	599.452	611.871	617.872	607.193	562.537	547.281	545.772	544.295	540.186	542.962	530.063	512.709	504.788	499.444	479.97	481.309	504.893	510.958	508.619	523.298	566.599	576.705	582.694	595.391	612.034	599.905	592.401	603.164	621.908	637.252	640.678	635.353	638.406	641.056	638.698	631.673	611.8	595.665	591.875	587.156	556.997	490.016	474.867	484.078	484.579	451.476	407.742	397.188	383.148	372.027	369.271	358.537	351.718	335.098	327.075	333.888	340.126	317.45	312.235	316.096	315.8	297.455	298.916	302.416	306.66	311.494	316.922	319.697	323.326	327.945	330.892	330.713	333.952	335.602	333.838	333.256	332.605	315.061	309.075	304.969	305.276	308.87	309.173	
1075.81	1114.1	1152.77	1177.61	1162.3	1074.65	909.761	856.125	805.534	750.882	717.974	657.035	640.086	625.368	603.541	576.173	555.382	555.982	569.089	568.788	543.66	514.063	505.371	503.995	500.481	494.055	493.492	498.81	485.455	476.27	472.663	463.358	462.188	472.495	482.388	490.645	501.292	525.442	538.991	548.552	561.875	577.284	563.492	557.107	568.023	575.88	571.818	571.826	569.144	569.662	569.631	568.087	566.766	552.246	532.808	521.41	514.002	497.316	465.919	456.223	445.579	431.466	417.249	402.67	385.702	369.515	358.509	353.089	343.12	339.864	328.807	322.669	325.727	326.612	309.63	305.873	313.644	321.303	310.819	295.567	295.429	300.859	306.304	309.707	321.655	321.626	316.54	312.678	315.615	328.943	325.788	324.789	327.251	329.323	321.313	307.799	303.472	303.783	304.542	303.846	
1207.87	1183.7	1174.65	1185.34	1169.16	1049.02	860.861	827.937	786.28	727.825	697.939	640.131	624.629	606.584	583.036	557.41	519.369	509.721	521.828	521.448	494.842	474.667	469.52	463.281	455.683	449.571	450.357	464.37	455.414	450.196	452.031	449.427	446.807	442.716	451.191	465.219	473.545	487.995	503.002	512.298	522.499	534.398	522.592	520.693	528.49	526.256	511.388	513.443	511.402	508.251	505.419	504.693	507.77	502.355	484.86	466.947	454.779	450.662	453.038	446.722	419.194	392.743	391.8	395.933	375.833	359.414	349.749	344.453	338.821	335.24	325.966	320.61	320.154	310.887	301.321	300.965	311.257	323.281	320.086	296.815	293.348	297.94	303.393	306.76	322.061	320.114	311.64	304.912	307.387	326.295	317.62	316.272	320.004	322.461	320.637	305.88	303.856	304.011	301.057	299.602	
1236.57	1181.24	1147.72	1131.26	1091.09	967.933	822.561	769.822	723.761	673.463	636.186	599.037	561.114	541.508	537.304	533.36	492.019	480.369	480.73	492.412	501.032	461.874	451.032	428.501	411.434	412.999	437.508	428.629	418.141	429.597	447.792	437.444	438.072	427.264	419.362	419.639	431.089	465.69	476.021	478.453	481.203	486.15	480.485	493.18	493.886	487.528	484.524	498.203	487	476.25	466.388	458.414	454.581	459.826	461.424	452.988	440.693	436.957	442.531	438.137	414.356	389.48	382.141	367.798	360.621	356.65	355.361	356.543	359.692	346.238	328.974	321.735	320.217	293.641	292.329	299.295	307.282	311.912	311.631	307.445	307.43	308.938	311.706	316.424	322.284	324.702	329.838	329.912	321.039	330.962	316.775	313.663	315.532	312.77	301.81	298.844	306.314	307.621	299.675	298.22	
1148.29	1092.35	1040.64	1000.27	949.74	851.157	743.947	689.728	651.237	614.239	576.111	547.115	506.656	488.457	487.813	487.834	463.826	459.652	453.861	456.913	463.694	431.2	419.739	414.467	410.66	409.825	419.462	409.099	405.538	417.157	432.379	429.41	425.127	412.584	404.027	404.153	415.225	444.435	449.617	451.335	451.6	448.728	440.761	448.299	452.579	452.154	452.121	465.553	458.463	454.764	451.861	447.615	441.526	445.171	445.731	435.571	421.678	417.826	419.531	416.504	399.931	379.714	367.936	356.455	354.442	354.735	354.983	354.668	355.999	346.783	330.138	322.836	323.09	300.437	299.308	304.278	311.539	317.646	319.476	312.048	311.557	311.745	309.838	305.983	309.468	320.074	329.672	332.1	326.942	334.17	317.643	312.55	313.914	313.065	306.817	295.727	298.374	305.37	308.528	303.964	
1012.76	964.624	900.953	842.42	788.643	723.807	649.808	603.795	577.553	554.25	518.383	491.354	458.406	443.32	439.621	436.599	436.485	442.03	434.516	423.278	414.096	398.614	387.52	408.787	424.919	418.815	400.889	397.776	402.468	406.98	411.963	421.578	410.576	399.633	397.225	402.217	410.472	423.699	424.243	427.224	427.011	417.672	404.677	399.9	411.857	420.926	419.955	427.945	429.839	437.054	444.693	448.232	444.536	440.635	432.152	417.135	402.585	398.524	393.508	391.411	383.103	369.144	355.005	353.563	352.996	353.749	352.703	348.153	343.545	342.468	330.184	323.789	326.277	316.162	312.28	311.411	317.92	328.018	330.728	312.856	310.639	310.936	304.719	289.126	293.248	312.089	321.17	323.281	327.43	335.469	318.201	311.439	313.172	316.921	319.365	294.695	287.887	301.543	320.365	310.77	
910.504	827.592	781.867	742.641	695.512	639.658	573.627	550.266	531.53	505.958	474.552	443.259	429.557	421.127	416.779	416.98	419.658	418.592	426.453	430.017	422.683	416.846	395.511	397.005	405.087	406.914	397.332	396.149	388.686	385.604	390.48	400.622	398.046	398.67	401.874	403.781	401.369	403.481	405.567	403.711	401.599	400.738	390.991	386.551	401.402	412.783	410.676	413.134	416.028	412.318	408.714	413.696	434.923	418.384	407.655	402.939	401.364	398.17	388.433	385.612	381.649	376.112	370.158	360.29	358.324	357.58	356.576	354.222	348.041	335.635	327.539	323.55	321.6	318.337	316.797	312.045	311.627	313.983	309.992	303.642	303.729	309.794	309.904	292.644	296.765	309.869	309.959	305.472	310.415	325.813	309.647	304.703	309.255	313.889	307.196	296.873	294.582	306.215	319.396	299.903	
800.556	724.431	685.375	655.791	615.638	554.835	510.964	504.129	485.69	457.256	437.602	410.387	406.924	406.777	404.489	400.438	403.049	405.96	420.127	428.026	421.397	416.679	401.569	395.358	396.237	398.256	392.53	391.326	382.771	378.497	381.59	388.777	392.703	396.024	400.254	401.639	395.772	385.053	386.874	386.563	388.297	392.842	378.833	374.192	389.228	404.011	407.142	407.185	408.091	406.451	403.13	405.805	426.656	415.28	406.395	404.852	406.197	401.027	385.218	381.431	380.384	376.655	367.643	358.003	359.118	357.938	356.408	355.865	349.097	335.219	329.351	323.978	316.476	314.218	312.867	308.267	305.697	304.632	299.881	299.388	300.647	308.853	312.503	297.924	301.603	309.742	302.467	292.688	297.762	315.063	304.505	302.413	308.937	314.782	301.708	299.599	303.666	313.107	318.827	301.547	
683.282	653.55	610.419	581.265	548.401	469.37	461.182	465.039	440.024	408.164	407.209	392.025	390.215	399.903	402.257	386.828	386.647	403.626	415.456	417.715	410.699	398.977	405.785	403.372	397.853	392.69	386.539	383.457	384.353	384.99	384.703	385.614	394.21	391.773	392.656	395.965	393.517	368.331	368.166	375.483	386.536	393.562	368.132	362.775	375.416	394.641	409.082	409.684	405.754	418.568	426.515	423.309	419.672	430.427	427.283	422.119	416.798	406.945	383.776	378.793	379.299	371.075	348.288	347.125	355.59	354.987	352.388	353.289	346.877	340.92	335.412	325.041	310.926	304.099	300.887	300.284	300.115	299.746	299.899	299.862	301.212	308.105	312.637	304.884	307.7	311.61	298.519	284.691	289.268	303.27	302.615	304.36	312.049	319.417	302.586	302.845	315.027	322.115	318.639	315.115	
608.021	592.694	556.583	522.515	489.564	442.817	444.208	429.313	410.98	400.438	401.474	373.29	369.693	380.576	385.077	371.754	371.35	390.051	412.844	415.717	394.045	382.229	391.617	396.443	398.019	396.799	390.985	384.204	374.092	369.455	372.368	379.662	382.514	380.396	383.664	388.205	385.136	369.626	370.698	386.799	399.27	393.998	381.01	385.626	393.003	400.831	406.775	406.441	402.6	420.012	431.966	430.238	426.762	423.923	416.908	411.563	409.761	409.542	394.844	391.198	381.723	368.059	357.824	357.713	356.488	355.412	348.792	337.141	340.05	343.757	340.656	327.949	311.427	308.438	311.355	307.605	304.804	303.85	299.933	300.821	300.263	302.519	305.012	302.836	300.26	302.914	298.456	291.42	290.265	299.799	301.66	304.516	310.413	315.874	307.148	307.529	313.492	313.93	307.431	305.567	
551.144	538.85	510.145	478.285	450.824	430.812	428.59	404.173	394.473	398.662	397.911	366.353	362.292	371.726	374.54	360.633	360.229	378.879	405.991	409.359	382.738	374.693	383.756	396.205	399.962	393.76	388.366	384.387	366.289	357.152	363.243	377.301	371.223	368.906	376.017	382.886	378.074	373.408	377.483	395.639	404.605	390.881	387.682	400.118	403.842	404.344	405.784	404.75	401.874	417.03	429.196	430.562	427.845	416.581	407.469	403.508	404.351	406.721	399.123	398.122	384.499	369.487	368.477	368.489	354.968	351.609	345.212	330.469	339.733	348.089	341.331	326.375	313.062	312.394	313.507	307.395	305.007	305.696	299.401	300.919	297.482	295.618	297.172	300.605	296.971	299.407	302.526	300.906	293.948	300.462	304.545	307.576	309.621	310.22	308	309.71	312.064	309.909	302.383	294.236	
524.448	497.587	475.097	460.99	451.762	438.118	409.908	400.125	400.687	401.706	394.401	383.655	382.456	386.56	380.276	357.869	357.465	374.633	390.082	392.587	383.447	385.858	392.089	412.339	405.806	374.351	369.414	381.88	365.634	355.394	363.449	382.795	363.114	358.458	371.375	382.939	374.808	379.076	389.196	395.416	392.2	380.533	377.435	391.382	395.264	399.598	408.244	407.261	406.267	406.88	412.778	419.24	414.113	411.377	405.516	405.532	405.417	393.389	387.263	391.135	387.369	379.559	376.272	375.826	347.704	338.541	341.59	345.627	353.572	355.992	332.793	315.291	315.94	312.988	294.624	289.033	294.189	301.313	297.703	299.171	291.216	286.887	290.272	299.601	304.596	308.413	314.369	313.416	301.443	308.11	315.132	316.906	311.406	301.698	300.595	306.508	313.154	317.482	311.921	283.369	
509.726	480.55	466.617	450.099	431.662	424.346	406.273	403.571	403.077	396.507	381.216	377.271	382.742	384.874	378.591	366.648	371.997	391.322	399.226	397.109	390.574	386.294	384.77	401.441	399.384	378.681	382.812	392.41	378.592	362.816	358.486	369.868	362.136	363.806	374.682	381.694	373.945	380.572	386.438	389.416	392.398	395.245	385.151	390.503	395.728	399.543	401.581	400.574	396.98	392.011	399.056	411.916	406.309	410.643	408.459	407.14	404.318	393.84	388.028	393.425	388.458	377.257	370.267	366.601	347.205	339.4	341.265	347.117	355.946	356.562	334.622	317.819	317.494	315.62	295.161	290.472	295.706	302.292	301.176	306.105	292.422	284.582	289.58	303.456	308.674	312.579	317.72	316.858	307.085	313.867	318.612	320.688	316.808	308.318	307.472	314.493	322.326	324.979	316.258	289.977	
499.296	472.507	465.616	442.285	410.128	407.12	409.103	410.561	405.853	391.574	369.465	367.028	376.956	377.561	374.86	378.904	390.087	411.655	413.849	406.393	397.689	383.183	376.203	385.773	390.997	389.774	402.217	403.078	392.312	372.245	354.743	355.684	365.072	372.815	378.611	378.998	373.019	379.625	378.337	381.054	395.286	414.873	395.623	390.46	397.606	400.2	392.975	392.957	386.021	380.124	389.829	406.932	402.552	411.939	414.303	410.83	404.933	400.679	395.02	399.955	389.569	371.864	362.214	356.455	351.326	347.072	344.94	346.448	353.728	353.777	338.477	323.327	317.477	317.558	301.271	297.637	300.89	305.22	306.174	315.02	297.821	286.818	291.705	307.797	310.618	314.196	317.359	316.573	311.741	319.214	320.359	322.783	323.092	319.485	317.218	322.26	329.171	328.03	316.05	299.963	
488.855	466.262	452.42	439.109	424.934	414.311	418.279	422.639	419.072	405.786	386.876	384.349	377.454	372.019	374.792	387.223	392.451	409.01	407.626	398.58	391.049	381.867	393.586	399.381	397.078	390.452	388.339	386.764	381.534	374.023	369.267	373.304	376.06	369.912	369.29	370.455	366.582	373.054	369.34	370.974	387.29	410.297	384.189	378.637	388.616	395.089	392.266	399.422	394.293	396.021	401.576	407.347	410.217	415.769	426.947	427.786	420.357	416.103	412.113	411.916	394.618	374.486	371.401	376.154	368.485	365.547	365.357	362.087	348.658	346.693	332.268	317.528	310.945	311.026	299.105	296.61	301.573	308.291	309.213	317.202	312.211	302.345	297.348	304.666	307.443	310.975	313.043	313.458	314.496	326.165	326.958	326.671	326.912	325.396	313.565	304.884	304.957	304.818	299.914	292.76	
483.031	468.402	454.33	444.444	436.124	423.555	427.536	433.578	430.793	418.925	403.426	394.265	379.506	372.351	377.458	391.837	394.591	404.123	409.119	405.356	394.453	387.192	407.211	410.13	406.438	400.693	387.966	379.672	375.547	377.684	383.292	386.586	385.713	372.335	367.233	368.554	368.871	379.591	371.667	371.349	386.606	407.63	383.123	379.214	388.41	396.013	397.103	404.816	400.737	406.746	413.557	418.594	426.596	427.015	442.569	446.413	441.841	446.57	443.661	432.805	410.551	392.059	392.676	399.878	389.915	386.847	382.809	368.129	342.591	339.841	329.195	318.597	314.08	314.161	309.753	303.848	305.284	311.892	312.863	322.626	324.826	315.334	302.551	299.362	302.396	307.084	307.669	307.533	312.789	330.344	328.566	324.626	324.009	325.287	315.258	298.303	294.027	294.298	293.108	289.763	
485.669	485.913	483.927	465.379	440.683	436.566	436.943	442.433	439.771	430.094	418.398	390.607	384.407	383.451	385.135	389.66	396.322	395.126	424.754	438.874	416.265	404.691	413.946	415.639	421.808	428.461	412.344	389.483	378.343	384.797	396.405	391.917	392.922	384.521	378.493	378.829	387.15	410.153	394.749	390.89	399.325	408.463	401.061	402.52	404.302	407.999	412.106	408.246	403.828	407.99	425.967	449.697	458.946	451.853	463.652	468.105	474.434	504.61	501.701	470.057	446.433	437.034	436.109	430.977	419.175	413.324	394.828	356.583	334.699	333.415	331.87	332.253	334.934	335.015	343.891	326.234	314.543	316.463	317.633	333.995	334.184	323.671	306.948	290.073	293.92	301.966	300.358	296.459	302.906	329.446	321.029	311.706	308.784	314.142	326.752	311.507	307.442	307.041	303.402	294.474	
548.729	563.111	566.939	542.157	505.582	497.137	499.587	498.717	481.323	455.374	435.663	417.442	415.616	411.655	407.984	413.47	442.736	442.635	466.628	483.803	475.153	464.903	472.901	478.433	478.973	471.236	450.566	426.888	412.635	414.027	418.259	404.235	405.729	406.108	402.97	401.966	407.245	397.068	386.582	387.437	394.589	401.174	406.205	406.285	407.601	413.497	425.054	440.213	435.92	449.748	468.849	484.842	496.501	531.377	548.233	556.74	563.789	572.696	566.697	538.317	511.654	490.575	473.937	469.371	439.563	428.095	414.16	382.308	360.448	349.646	346.65	350.551	353.177	335.914	342.903	330.367	319.884	318.427	319.388	329.525	327.055	320.175	312	303.713	301.07	306.454	302.087	295.445	299.089	317.192	314.23	312.8	314.707	316.369	308.972	301.012	300.013	304.187	306.419	294.07	
640.679	668.6	675.852	645.138	598.57	583.983	580.349	569.653	533.805	488.582	461.709	458.439	459.031	450.977	443.189	452.287	504.916	508.142	518.31	534.075	544.881	535.995	548.745	555.493	543.608	516.136	492.544	473.491	455.411	448.242	443.113	422.858	424.419	430.46	430.174	429.544	431.952	388.538	384.771	390.529	397.564	404.3	416.588	413.544	419.721	430.603	446.492	481.169	480.432	507.708	526.812	531.552	549.3	624.761	647.817	657.252	657.676	638.235	629.856	610.966	580.885	543.012	506.536	500.671	454.328	436.916	429.879	410.659	387.485	368.072	360.872	364.829	365.944	333.13	334.101	328.929	321.755	316.862	317.577	320.042	315.864	313.492	315.524	319.879	311.458	313.373	305.734	296.341	297.184	305.291	308.36	315.785	323.018	320.025	288.52	288.592	291.265	299.725	307.215	292.4	
781.382	821.029	829.633	790.725	736.496	726.586	667.98	639.389	589.735	538.988	527.388	521.986	521.847	518.551	515.712	524.759	575.612	574.884	577.704	593.002	610.661	594.618	626.983	614.241	580.43	548.314	531.615	522.715	491.262	472.813	469.227	461.687	463.4	453.889	450.377	459.094	476.533	469.818	462.465	461.311	465.412	471.174	472.498	468.162	494.665	514.809	512.854	522.254	541.224	582.774	611.878	628.886	669.026	701.849	723.12	712.787	686.191	675.737	673.246	657.31	624.529	576.793	522.083	485.812	455.149	434.547	416.542	394.367	368.909	362.297	353.661	352.16	355.819	343.055	341.119	328.295	312.609	301.975	302.878	310.369	310.16	309.409	310.517	313.064	313.628	317.408	304.844	291.099	295.313	312.658	305.916	306.423	310.413	310.063	300.129	303.305	308.219	311.441	308.332	292.4	
871.345	902.361	910.454	883.793	844.974	833.753	742.844	699.727	640.557	587.452	584.6	573.23	564.002	558.729	559.286	571.37	615.965	612.976	624.649	645.15	657.185	637.558	666.614	643.57	604.94	575.245	556.904	537.069	503.569	485.712	487.459	494.439	484.326	471.496	473.401	488.787	509.187	529.153	525.242	524.244	526.273	526.636	522.825	518.447	553.69	579.182	572.962	575.066	590.094	630.378	661.486	683.036	727.862	749.942	761.767	746.015	714.225	692.079	673.335	645.62	612.271	567.546	509.039	462.134	433.233	412.479	396.56	380.555	352.901	351.6	345.032	340.956	341.899	338.114	336.777	321.946	306.701	299.238	302.169	308.856	305.851	303.659	305.699	310.52	307.152	310.213	305.327	298.71	300.982	317.021	309.692	306.225	307.014	307.282	299.62	302.57	311.388	316.494	311.329	293.958	
924.109	931.573	937.788	938.357	931.865	914.941	808.348	753.175	687.632	634.494	635.607	615.456	591.01	578.821	581.638	599.022	634.074	630.065	662.469	692.329	689.593	669.001	677.941	651.332	620.422	598.328	572.089	525.859	498.616	490.055	499.913	522.736	492.015	484.833	498.493	518.584	533.096	572.402	577.081	581.424	582.011	573.732	569.058	565.554	601.045	629.016	628.484	636.477	630.222	657.85	685.099	705.529	742.06	776.779	773.542	762.891	741.906	692.909	641.679	591.383	559.029	526.754	475.036	431.989	394.647	375.97	371.706	368.562	338.776	337.293	335.365	330.825	325.196	322.274	324.105	311.407	303.167	305.407	311.714	313.326	302.565	296.686	301.02	311.106	294.338	294.785	306.816	315.744	312.177	319.181	318.029	312.745	310.364	309.766	290.227	290.509	304.45	316.662	315.705	296.659	
894.707	901.618	916.525	925.695	911.606	858.44	807.459	766.233	698.166	636.82	629.617	611.084	600.493	592.438	590.56	601.726	638.285	633.355	643.76	663.442	674.204	649.398	642.672	617.428	588.076	561.822	534.903	514.526	493.011	484.428	489.968	500.86	497.129	495.139	516.631	545.639	560.155	587.952	586.997	582.951	579.857	576.975	572.288	592.569	596.668	592.618	597.481	634.811	640.911	648.113	664.53	688.184	707.598	704.309	692.413	675.445	647.556	601.283	563.515	532.567	497.928	465.884	442.91	410.32	385.825	367.739	357.99	354.864	346.445	346.298	337.719	327.55	318.134	302.275	303.795	308.065	310.049	307.363	300.535	302.07	303.353	301.453	299.806	303.042	299.172	305.327	307.485	306.541	307.725	316.543	307.76	303.884	303.643	302.097	294.079	295.429	301.625	311.104	315.613	298.742	
842.823	849.152	859.697	867.949	852.735	790.22	780.238	757.121	695.546	633.121	619.333	595.715	592.955	590.029	587.697	593.586	621.966	621.408	617.777	624.377	635.394	610.733	595.448	569.212	542.008	518.744	497.042	493.319	477.626	470.549	472.541	472.13	482.388	489.797	513.614	543.887	563.662	581.016	578.942	573.302	570.47	571.435	566.788	592.679	584.197	566.11	567.28	607.453	616.511	613.128	620.372	641.083	657.103	633.346	614.174	592.723	562.803	521.848	496.546	477.857	445.786	418.44	413.909	390.58	375.003	359.639	347.216	341.354	343.888	344.425	335.127	322.366	309.064	291.111	293.408	303.592	309.088	305.897	298.311	300.226	307.769	307.437	301.426	299.048	301.195	309.075	307.738	303.194	305.237	314.459	302.685	300.4	303.519	304.307	298.612	300.02	301.267	307.764	313.843	299.185	
758.15	763.312	749.08	742.149	736.749	707.138	713.906	714.715	673.47	621.169	603.757	564.454	559.538	563.02	566.949	569.284	574.264	586.249	581.888	571.378	561.534	543.827	530.854	499.868	475.87	466.921	459.369	456.864	447.149	444.158	444.084	433.991	437.041	460.358	478.088	497.707	530.719	540.002	544.115	547.701	551.274	553.361	548.816	551.708	560.439	556.905	540.353	541.899	538.609	540.022	540.82	548.957	582.989	567.05	542.583	519.754	495.745	463.416	447.961	429.597	407.667	392.204	389.691	373.62	360.392	351.075	340.725	328.173	325.022	325.204	324.611	314.074	296.667	293.687	298.528	297.202	295.765	299.246	310.408	313.287	317.693	315.026	307.343	301.543	298.462	301.718	307.366	309.51	306.151	313.343	306.072	305.584	313.824	322.013	303.882	303.704	304.623	307.983	309.587	297.113	
